0,0,0,0,0,0,0.126961086989593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805186943602670,0,0,0,0,0.167146443713609,0,0,0,0,0,0,0,0,0,0.0874996810188729,0,0,0,0,0,0,0,0,0,0.191032558834444,0,0
0.272088250590853,0.172402904149245,0,0,0.134631241784205,0,0,0,0.199955068345300,0,0,0,0,0,0,0.147474529969956,0,0.215929255931230,0,0,0,0,0,0,0.122337275229593,0,0,0,0,0,0,0,0.187618246993799,0,0,0.198263217178305,0.155571112732118,0,0,0.227820517648030,0,0,0.295849599970184,0.285244594450023,0.162560596127569,0,0,0,0,0
0,0,0,0.104175955262759,0,0,0,0,0,0,0,0.0514368722116557,0.172830394163173,0.294871007473243,0.290006220709258,0,0,0,0,0.152164096509730,0,0,0,0.0915385830172439,0,0,0.254315556840297,0,0.156386139813021,0,0.182617023898800,0.148516424512645,0,0,0.141629005142131,0,0,0,0,0,0.103968213393471,0,0,0,0,0,0,0,0,0.124999336881270
0,0,0.195810602722991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101773915980308,0,0.133624695204509,0,0,0.249669714746649,0,0,0,0,0,0,0,0.104815266652112,0,0,0,0,0,0,0,0,0,0,0,0.202759775595479,0,0,0,0.206461041309623,0.0477643632975383,0,0.103416724826152,0
